{-1.9609, 2.8874, 9.6941}
{-2.9042, 3.8164, 8.3869}
|{-0.5588, -0.8016, 0.6177}
{-2.2865, 4.3886, 7.6495}
|{-0.5588, -0.8016, 0.6177}
{-2.2865, 4.3886, 7.6495}
|{-0.5268, -0.4118, 0.3673}
{-2.047, 3.7924, 8.5305}
|{-0.5268, -0.4118, 0.3673}
{-2.047, 3.7924, 8.5305}
|{-0.6216, -0.2509, 0.0744}
{-1.4724, 3.4405, 9.3757}
|{-0.6216, -0.2509, 0.0744}
{-1.4724, 3.4405, 9.3757}
|{-0.497, -0.3628, -0.2047}
{-3.4668, 4.2401, 8.6862}
|{-0.497, -0.3628, -0.2047}
{-3.4668, 4.2401, 8.6862}
|{-0.219, -0.4405, -0.3347}
{-4.3287, 4.6352, 7.0485}
|{-0.219, -0.4405, -0.3347}
{-4.3287, 4.6352, 7.0485}
|{-0.0134, -0.3617, -0.3358}
{-2.9544, 5.114, 6.9001}
|{-0.0134, -0.3617, -0.3358}
{-2.9544, 5.114, 6.9001}
|{-0.072, -0.089, -0.1706}
{-1.5562, 4.6974, 6.8402}
|{-0.072, -0.089, -0.1706}
{-1.5562, 4.6974, 6.8402}
|{-0.2243, -0.0869, -0.0929}
{-1.9968, 4.1946, 8.3749}
|{-0.2243, -0.0869, -0.0929}
{-1.9968, 4.1946, 8.3749}
|{-0.4107, -0.449, -0.2569}
{-2.9832, 3.8571, 9.9264}
|{-0.4107, -0.449, -0.2569}
{-2.9832, 3.8571, 9.9264}
|{-0.4406, -0.4405, -0.3315}
{-3.1819, 4.5107, 9.9742}
|{-0.4406, -0.4405, -0.3315}
{-3.1819, 4.5107, 9.9742}
|{-0.073, 0.1986, -0.2292}
{-1.5778, 4.5155, 7.8745}
|{-0.073, 0.1986, -0.2292}
{-1.5778, 4.5155, 7.8745}
|{0.4031, 0.9635, -0.0492}
{-1.8507, 4.7669, 6.3327}
|{0.4031, 0.9635, -0.0492}
{-1.8507, 4.7669, 6.3327}
|{0.5512, 0.9507, -0.1206}
{-2.4277, 5.0494, 7.3837}
|{0.5512, 0.9507, -0.1206}
{-2.4277, 5.0494, 7.3837}
|{0.2551, 0.4383, -0.291}
{-3.4093, 4.7022, 8.6574}
|{0.2551, 0.4383, -0.291}
{-3.4093, 4.7022, 8.6574}
|{-0.0027, 0.1805, -0.3635}
{-4.4843, 5.2433, 9.4068}
|{-0.0027, 0.1805, -0.3635}
{-4.4843, 5.2433, 9.4068}
|{0.0473, 0.4202, -0.3379}
{-3.699, 5.0518, 7.8123}
|{0.0473, 0.4202, -0.3379}
{-3.699, 5.0518, 7.8123}
|{0.2647, 0.7004, -0.1557}
{-2.9664, 5.2409, 7.4172}
|{0.2647, 0.7004, -0.1557}
{-2.9664, 5.2409, 7.4172}
|{0.3318, 0.5086, -0.0726}
{-2.7988, 5.3343, 7.7309}
|{0.3318, 0.5086, -0.0726}
{-2.7988, 5.3343, 7.7309}
|{0.2167, 0.303, -0.127}
{-3.4093, 5.205, 8.1738}
|{0.2167, 0.303, -0.127}
{-3.4093, 5.205, 8.1738}
|{0.1709, 0.3755, -0.2015}
{-3.3615, 5.0685, 8.023}
|{0.1709, 0.3755, -0.2015}
{-3.3615, 5.0685, 8.023}
|{0.2689, 0.5001, -0.1824}
{-3.0646, 5.2385, 7.3622}
|{0.2689, 0.5001, -0.1824}
{-3.0646, 5.2385, 7.3622}
|{0.4138, 0.6535, -0.1632}
{-3.4141, 5.6551, 6.6487}
|{0.4138, 0.6535, -0.1632}
{-3.4141, 5.6551, 6.6487}
|{0.4841, 0.7451, -0.1674}
{-3.6129, 5.5498, 7.5465}
|{0.4841, 0.7451, -0.1674}
{-3.6129, 5.5498, 7.5465}
|{0.368, 0.6642, -0.2079}
{-5.4324, 5.4253, 6.2345}
|{0.368, 0.6642, -0.2079}
{-5.4324, 5.4253, 6.2345}
|{0.3147, 0.7409, -0.2292}
{-4.9129, 5.6599, 4.944}
|{0.3147, 0.7409, -0.2292}
{-4.9129, 5.6599, 4.944}
|{0.3041, 0.8037, -0.127}
{-3.8188, 5.7078, 6.6104}
|{0.3041, 0.8037, -0.127}
{-3.8188, 5.7078, 6.6104}
|{0.0505, 0.5566, -0.0098}
{-3.9648, 5.4731, 7.8985}
|{0.0505, 0.5566, -0.0098}
{-3.9648, 5.4731, 7.8985}
|{-0.1391, 0.3222, -0.0162}
{-3.5889, 5.4324, 8.0469}
|{-0.1391, 0.3222, -0.0162}
{-3.5889, 5.4324, 8.0469}
|{-0.0187, 0.2998, -0.0354}
{-3.62, 5.3941, 8.023}
|{-0.0187, 0.2998, -0.0354}
{-3.62, 5.3941, 8.023}
|{0.2135, 0.3893, -0.0481}
{-4.7214, 5.9113, 6.3207}
|{0.2135, 0.3893, -0.0481}
{-4.7214, 5.9113, 6.3207}
|{0.3967, 0.5012, -0.0801}
{-4.2808, 6.0525, 5.8658}
|{0.3967, 0.5012, -0.0801}
{-4.2808, 6.0525, 5.8658}
|{0.3765, 0.5001, -0.0151}
{-3.6895, 5.8849, 7.0006}
|{0.3765, 0.5001, -0.0151}
{-3.6895, 5.8849, 7.0006}
|{0.1517, 0.4543, 0.0584}
{-4.1683, 5.6838, 7.8243}
|{0.1517, 0.4543, 0.0584}
{-4.1683, 5.6838, 7.8243}
|{0.0708, 0.4543, 0.0158}
{-3.8858, 5.5976, 7.0198}
|{0.0708, 0.4543, 0.0158}
{-3.8858, 5.5976, 7.0198}
|{0.1901, 0.4905, 0.0083}
{-3.9576, 6.0525, 4.1324}
|{0.1901, 0.4905, 0.0083}
{-3.9576, 6.0525, 4.1324}
|{0.2881, 0.3712, -0.013}
{-5.5617, 5.9927, 4.4005}
|{0.2881, 0.3712, -0.013}
{-5.5617, 5.9927, 4.4005}
|{0.1059, -0.0102, -0.1067}
{-4.695, 5.8012, 7.6064}
|{0.1059, -0.0102, -0.1067}
{-4.695, 5.8012, 7.6064}
|{-0.285, -0.2679, -0.0119}
{-4.2042, 5.8826, 7.4627}
|{-0.285, -0.2679, -0.0119}
{-4.2042, 5.8826, 7.4627}
|{-0.2818, -0.2637, 0.0808}
{-3.8666, 5.7485, 6.5218}
|{-0.2818, -0.2637, 0.0808}
{-3.8666, 5.7485, 6.5218}
|{-0.122, 0.008, 0.0744}
{-3.7996, 5.6743, 6.3638}
|{-0.122, 0.008, 0.0744}
{-3.7996, 5.6743, 6.3638}
|{-0.1018, 0.058, 0.0307}
