{-2.5929, 4.5346, 7.7979}
{-1.4246, 5.4109, 6.2752}
|{2.5345, -0.9255, 0.1068}
{-1.4246, 5.4109, 6.2752}
|{2.314, -1.5103, -0.0359}
{-0.9505, 5.8012, 7.1347}
|{2.314, -1.5103, -0.0359}
{-0.9505, 5.8012, 7.1347}
|{1.9582, -2.0313, -0.0881}
{-0.6991, 5.9089, 8.0206}
|{1.9582, -2.0313, -0.0881}
{-0.6991, 5.9089, 8.0206}
|{1.6472, -2.2805, -0.348}
{-0.6776, 5.296, 7.5872}
|{1.6472, -2.2805, -0.348}
{-0.6776, 5.296, 7.5872}
|{1.4022, -2.2954, -0.5973}
{-0.0311, 5.7317, 8.0278}
|{1.4022, -2.2954, -0.5973}
{-0.0311, 5.7317, 8.0278}
|{1.138, -2.256, -0.3566}
{0.6584, 6.4548, 7.003}
|{1.138, -2.256, -0.3566}
{0.6584, 6.4548, 7.003}
|{1.0804, -1.799, -0.0881}
{1.9106, 7.0844, 6.7205}
|{1.0804, -1.799, -0.0881}
{1.9106, 7.0844, 6.7205}
|{0.6693, -1.1545, 0.0259}
{2.1787, 6.8019, 7.8697}
|{0.6693, -1.1545, 0.0259}
{2.1787, 6.8019, 7.8697}
|{-0.119, -0.6549, -0.0135}
{1.3144, 6.6104, 8.9759}
|{-0.119, -0.6549, -0.0135}
{1.3144, 6.6104, 8.9759}
|{-0.4546, -0.6794, -0.1105}
{0.6991, 6.9935, 8.2839}
|{-0.4546, -0.6794, -0.1105}
{0.6991, 6.9935, 8.2839}
|{-0.1286, -0.6219, -0.2852}
{0.7685, 6.5553, 6.7947}
|{-0.1286, -0.6219, -0.2852}
{0.7685, 6.5553, 6.7947}
|{0.3507, -0.4792, -0.4162}
{0.6919, 6.2728, 6.4021}
|{0.3507, -0.4792, -0.4162}
{0.6919, 6.2728, 6.4021}
|{0.4945, -0.4525, -0.3768}
{0.8739, 6.4404, 6.9336}
|{0.4945, -0.4525, -0.3768}
{0.8739, 6.4404, 6.9336}
|{0.3529, -0.5718, -0.2948}
{1.233, 7.0246, 7.1826}
|{0.3529, -0.5718, -0.2948}
{1.233, 7.0246, 7.1826}
|{0.1856, -0.6134, -0.1851}
{1.81, 7.2209, 6.9528}
|{0.1856, -0.6134, -0.1851}
{1.81, 7.2209, 6.9528}
|{0.1153, -0.4941, -0.0711}
{1.7645, 7.0677, 6.9815}
|{0.1153, -0.4941, -0.0711}
{1.7645, 7.0677, 6.9815}
|{0.1079, -0.313, -0.0199}
{1.7813, 7.2042, 6.6152}
|{0.1079, -0.313, -0.0199}
{1.7813, 7.2042, 6.6152}
|{0.1111, -0.1234, -0.0018}
{1.9704, 7.6207, 6.4332}
|{0.1111, -0.1234, -0.0018}
{1.9704, 7.6207, 6.4332}
|{0.0823, -0.0658, -0.0061}
{1.3503, 7.0653, 6.3686}
|{0.0823, -0.0658, -0.0061}
{1.3503, 7.0653, 6.3686}
|{0.0216, -0.0243, -0.0657}
{1.3288, 6.9288, 6.8594}
|{0.0216, -0.0243, -0.0657}
{1.3288, 6.9288, 6.8594}
|{-0.0871, -0.0264, -0.0721}
{1.8627, 7.0366, 7.3789}
|{-0.0871, -0.0264, -0.0721}
{1.8627, 7.0366, 7.3789}
|{-0.1148, -0.0563, -0.0444}
{1.7478, 6.9504, 7.2137}
|{-0.1148, -0.0563, -0.0444}
{1.7478, 6.9504, 7.2137}
|{-0.037, -0.0115, -0.0359}
{1.5347, 7.0198, 7.003}
|{-0.037, -0.0115, -0.0359}
{1.5347, 7.0198, 7.003}
|{0.0482, -0.0073, -0.0434}
{1.2761, 6.7756, 6.6415}
|{0.0482, -0.0073, -0.0434}
{1.2761, 6.7756, 6.6415}
|{0.0897, -0.0073, -0.0466}
{1.324, 6.675, 6.7445}
|{0.0897, -0.0073, -0.0466}
{1.324, 6.675, 6.7445}
|{0.0503, -0.0424, -0.0125}
{1.9034, 6.9504, 6.8905}
|{0.0503, -0.0424, -0.0125}
{1.9034, 6.9504, 6.8905}
|{0.013, -0.1063, 0.0621}
{1.6161, 6.7588, 6.8259}
|{0.013, -0.1063, 0.0621}
{1.6161, 6.7588, 6.8259}
|{0.0045, -0.1564, 0.0621}
{1.4174, 6.7564, 6.2872}
|{0.0045, -0.1564, 0.0621}
{1.4174, 6.7564, 6.2872}
|{-0.0242, -0.166, 0.0429}
{2.1189, 7.0844, 6.2872}
|{-0.0242, -0.166, 0.0429}
{2.1189, 7.0844, 6.2872}
|{-0.0892, -0.1543, 0.0429}
{2.0399, 6.936, 6.7421}
|{-0.0892, -0.1543, 0.0429}
{2.0399, 6.936, 6.7421}
|{-0.1862, -0.0211, 0.0152}
{1.9992, 7.0174, 7.2401}
|{-0.1862, -0.0211, 0.0152}
{1.9992, 7.0174, 7.2401}
|{-0.2629, 0.0939, -0.0093}
{2.0327, 6.9121, 7.2784}
|{-0.2629, 0.0939, -0.0093}
{2.0327, 6.9121, 7.2784}
|{-0.2565, 0.2037, 3.0E-4}
{2.0231, 7.1108, 7.173}
|{-0.2565, 0.2037, 3.0E-4}
{2.0231, 7.1108, 7.173}
|{-0.2053, 0.2889, 0.0301}
