{0.2346, 3.371, 12.0764}
|{0.282, 0.9033, -0.252}
{-1.9585, -9.2273, -1.9201}
|{0.5345, 0.686, -0.2946}
{-1.8459, -8.8609, -2.4804}
|{0.5345, 0.686, -0.2946}
{-1.8459, -8.8609, -2.4804}
|{0.5547, 0.4879, -0.302}
{-1.7597, -8.5665, -2.6983}
|{0.5547, 0.4879, -0.302}
{-1.7597, -8.5665, -2.6983}
|{0.5313, 0.2823, -0.3148}
{-1.4341, -8.5569, -2.9808}
|{0.5313, 0.2823, -0.3148}
{-1.4341, -8.5569, -2.9808}
|{0.4716, 0.2386, -0.3116}
{-0.8763, -8.7819, -2.7797}
|{0.4716, 0.2386, -0.3116}
{-0.8763, -8.7819, -2.7797}
|{0.4492, 0.2546, -0.2871}
{-0.6584, -8.9399, -2.6935}
|{0.4492, 0.2546, -0.2871}
{-0.6584, -8.9399, -2.6935}
|{0.4812, 0.2589, -0.2679}
{-0.9409, -9.0549, -2.6073}
|{0.4812, 0.2589, -0.2679}
{-0.9409, -9.0549, -2.6073}
|{0.4759, 0.1875, -0.3148}
{-1.166, -9.4427, -2.2865}
|{0.4759, 0.1875, -0.3148}
{-1.166, -9.4427, -2.2865}
|{0.4045, 0.1097, -0.3915}
{-1.4557, -9.663, -2.375}
|{0.4045, 0.1097, -0.3915}
{-1.4557, -9.663, -2.375}
|{0.3406, 0.1438, -0.4544}
{-1.8818, -9.2871, -2.0231}
|{0.3406, 0.1438, -0.4544}
{-1.8818, -9.2871, -2.0231}
|{0.3161, 0.1704, -0.4501}
{-1.731, -8.8011, -1.9369}
|{0.3161, 0.1704, -0.4501}
{-1.731, -8.8011, -1.9369}
|{0.4162, 0.1736, -0.3617}
{-0.8787, -8.6646, -2.4181}
|{0.4162, 0.1736, -0.3617}
{-0.8787, -8.6646, -2.4181}
|{0.5771, 0.2407, -0.2466}
{-0.2155, -8.5593, -2.7653}
|{0.5771, 0.2407, -0.2466}
{-0.2155, -8.5593, -2.7653}
|{0.6474, 0.3292, -0.1721}
{-0.0551, -8.5305, -3.043}
|{0.6474, 0.3292, -0.1721}
{-0.0551, -8.5305, -3.043}
|{0.6101, 0.4421, -0.1486}
{0.0958, -8.9519, -2.9449}
|{0.6101, 0.4421, -0.1486}
{0.0958, -8.9519, -2.9449}
|{0.4759, 0.5337, -0.1359}
{-0.1101, -9.3063, -2.3966}
|{0.4759, 0.5337, -0.1359}
{-0.1101, -9.3063, -2.3966}
|{0.3161, 0.6445, -0.1284}
{-0.0311, -9.6462, -2.1931}
|{0.3161, 0.6445, -0.1284}
{-0.0311, -9.6462, -2.1931}
|{0.265, 0.7329, -0.0624}
{-0.6823, -9.1698, -2.8898}
|{0.265, 0.7329, -0.0624}
{-0.6823, -9.1698, -2.8898}
|{0.315, 0.7958, 0.0815}
{-1.5562, -8.8155, -3.1101}
|{0.315, 0.7958, 0.0815}
{-1.5562, -8.8155, -3.1101}
|{0.3683, 0.8661, 0.2604}
{-1.6951, -9.9359, -3.3255}
|{0.3683, 0.8661, 0.2604}
{-1.6951, -9.9359, -3.3255}
|{0.3598, 0.8565, 0.4436}
{-1.9321, -12.2463, -4.1372}
|{0.3598, 0.8565, 0.4436}
{-1.9321, -12.2463, -4.1372}
|{0.1478, 0.7084, 0.6109}
{-2.9137, -13.8624, -3.2465}
|{0.1478, 0.7084, 0.6109}
{-2.9137, -13.8624, -3.2465}
|{-0.322, 0.3963, 0.6833}
{-2.5235, -13.149, -1.8627}
|{-0.322, 0.3963, 0.6833}
{-2.5235, -13.149, -1.8627}
|{-0.8174, 0.1182, 0.6365}
{-1.7717, -11.2168, -1.2115}
|{-0.8174, 0.1182, 0.6365}
{-1.7717, -11.2168, -1.2115}
|{-1.2243, -0.1438, 0.6002}
{-0.5363, -11.1378, -0.2825}
|{-1.2243, -0.1438, 0.6002}
{-0.5363, -11.1378, -0.2825}
|{-1.4736, -0.278, 0.6876}
{-0.4501, -8.9519, 1.1157}
|{-1.4736, -0.278, 0.6876}
{-0.4501, -8.9519, 1.1157}
|{-1.318, -0.3547, 0.7196}
{-2.5307, -5.9472, -0.5243}
|{-1.318, -0.3547, 0.7196}
{-2.5307, -5.9472, -0.5243}
|{-0.7012, -0.2653, 0.6919}
{-4.7309, -5.217, -3.7613}
|{-0.7012, -0.2653, 0.6919}
{-4.7309, -5.217, -3.7613}
|{-0.2496, -0.2407, 0.7707}
{-2.909, -8.1594, -3.5506}
|{-0.2496, -0.2407, 0.7707}
{-2.909, -8.1594, -3.5506}
|{-0.4605, -0.1055, 1.0381}
{-1.075, -13.6446, -4.2449}
|{-0.4605, -0.1055, 1.0381}
{-1.075, -13.6446, -4.2449}
|{-1.0997, 0.2088, 1.0594}
{-1.6328, -13.7523, 0.565}
|{-1.0997, 0.2088, 1.0594}
{-1.6328, -13.7523, 0.565}
|{-1.8741, 0.3473, 0.7036}
{-1.0918, -11.8824, 3.2417}
|{-1.8741, 0.3473, 0.7036}
{-1.0918, -11.8824, 3.2417}
|{-1.8262, -0.3015, 0.3648}
{-2.4924, -8.5641, -0.2442}
|{-1.8262, -0.3015, 0.3648}
{-2.4924, -8.5641, -0.2442}
|{-1.0837, -0.9758, 0.123}
{-3.6081, -7.4747, -1.7095}
|{-1.0837, -0.9758, 0.123}
{-3.6081, -7.4747, -1.7095}
|{-0.6416, -1.044, 0.1539}
{-1.9178, -7.7165, -1.5562}
|{-0.6416, -1.044, 0.1539}
{-1.9178, -7.7165, -1.5562}
|{-0.5446, -0.7105, 0.3116}
{-2.1404, -7.9655, -3.3495}
|{-0.5446, -0.7105, 0.3116}
{-2.1404, -7.9655, -3.3495}
|{-0.2975, -0.7105, 0.2871}
{-1.3719, -8.43, -1.7214}
|{-0.2975, -0.7105, 0.2871}
{-1.3719, -8.43, -1.7214}
|{-0.3401, -0.6615, 0.2434}
{-0.8763, -8.0661, -2.3727}
|{-0.3401, -0.6615, 0.2434}
{-0.8763, -8.0661, -2.3727}
|{-0.3497, -0.4708, 0.2167}
{-0.9744, -7.2975, -3.7445}
|{-0.3497, -0.4708, 0.2167}
{-0.9744, -7.2975, -3.7445}
|{-0.3092, -0.5838, 0.0825}
{-1.7142, -7.7955, -2.1404}
|{-0.3092, -0.5838, 0.0825}
{-1.7142, -7.7955, -2.1404}
|{-0.3785, -0.5348, -0.1209}
{-2.1428, -8.0685, -1.8292}
|{-0.3785, -0.5348, -0.1209}
{-2.1428, -8.0685, -1.8292}
|{-0.3284, -0.3867, -0.2541}
{-2.0518, -8.1139, -2.6384}
|{-0.3284, -0.3867, -0.2541}
{-2.0518, -8.1139, -2.6384}
|{-0.1388, -0.3025, -0.3287}
{-2.6049, -8.078, -2.8276}
|{-0.1388, -0.3025, -0.3287}
{-2.6049, -8.078, -2.8276}
|{-0.0333, -0.229, -0.3915}
{-3.0861, -7.9511, -2.8347}
|{-0.0333, -0.229, -0.3915}
{-3.0861, -7.9511, -2.8347}
|{0.0434, -0.1555, -0.4352}
{-3.3112, -8.0469, -2.7054}
|{0.0434, -0.1555, -0.4352}
{-3.3112, -8.0469, -2.7054}
|{0.1542, -0.0905, -0.4501}
{-3.0311, -8.0756, -2.9473}
|{0.1542, -0.0905, -0.4501}
{-3.0311, -8.0756, -2.9473}
|{0.2905, -0.0256, -0.448}
{-2.8659, -7.9009, -3.8379}
|{0.2905, -0.0256, -0.448}
{-2.8659, -7.9009, -3.8379}
|{0.4002, -0.0543, -0.4917}
{-3.893, -8.3869, -4.379}
|{0.4002, -0.0543, -0.4917}
{-3.893, -8.3869, -4.379}
|{0.4077, -0.2461, -0.5747}
{-4.4843, -8.7197, -4.2832}
|{0.4077, -0.2461, -0.5747}
{-4.4843, -8.7197, -4.2832}
|{0.2468, -0.3707, -0.5982}
{-3.5721, -8.4587, -3.6272}
|{0.2468, -0.3707, -0.5982}
{-3.5721, -8.4587, -3.6272}
|{-0.0259, -0.2812, -0.5289}
{-3.5243, -8.655, -2.8443}
|{-0.0259, -0.2812, -0.5289}
{-3.5243, -8.655, -2.8443}
|{-0.1857, -0.2567, -0.4256}
{-4.5274, -8.6862, -3.2681}
|{-0.1857, -0.2567, -0.4256}
{-4.5274, -8.6862, -3.2681}
|{-0.0685, -0.3686, -0.3095}
{-4.9823, -7.7931, -3.8666}
|{-0.0685, -0.3686, -0.3095}
{-4.9823, -7.7931, -3.8666}
|{0.1978, -0.5454, -0.22}
{-4.6184, -7.5154, -4.2018}
|{0.1978, -0.5454, -0.22}
{-4.6184, -7.5154, -4.2018}
|{0.3129, -0.5678, -0.1827}
{-4.525, -9.3901, -3.2561}
|{0.3129, -0.5678, -0.1827}
{-4.525, -9.3901, -3.2561}
|{0.2905, -0.5486, -0.1998}
{-4.707, -15.3612, -1.3479}
|{0.2905, -0.5486, -0.1998}
{-4.707, -15.3612, -1.3479}
|{0.2511, -0.5358, -0.1923}
{-1.834, -19.6133, 1.1444}
|{0.2511, -0.5358, -0.1923}
{-1.834, -19.6133, 1.1444}
|{0.364, -0.5486, -0.0091}
{3.5554, -19.6133, 0.4812}
|{0.364, -0.5486, -0.0091}
{3.5554, -19.6133, 0.4812}
|{0.7433, -0.4559, 0.2519}
{2.8683, -11.789, -3.4644}
|{0.7433, -0.4559, 0.2519}
{2.8683, -11.789, -3.4644}
|{1.2418, -0.5731, 0.1933}
{1.3455, -6.6631, -3.9361}
|{1.2418, -0.5731, 0.1933}
{1.3455, -6.6631, -3.9361}
|{1.3813, -0.9939, -0.2658}
{-0.1915, -3.9073, -3.711}
|{1.3813, -0.9939, -0.2658}
{-0.1915, -3.9073, -3.711}
|{1.0096, -0.5465, -0.5332}
{-2.8826, -3.4381, 0.0599}
|{1.0096, -0.5465, -0.5332}
{-2.8826, -3.4381, 0.0599}
|{0.282, 0.7063, -0.6259}
{-4.6735, -5.0877, -0.1317}
|{0.282, 0.7063, -0.6259}
{-4.6735, -5.0877, -0.1317}
|{0.0572, 0.8831, -0.497}
{-2.7988, -8.2504, -1.2785}
|{0.0572, 0.8831, -0.497}
{-2.7988, -8.2504, -1.2785}
|{-0.0067, 0.8618, -0.2253}
{0.6201, -11.6622, -1.1947}
|{-0.0067, 0.8618, -0.2253}
{0.6201, -11.6622, -1.1947}
|{-0.0994, 0.4996, -0.0773}
{1.8148, -11.8896, -3.3543}
|{-0.0994, 0.4996, -0.0773}
{1.8148, -11.8896, -3.3543}
|{-0.1068, 0.0415, -0.1476}
{1.2163, -10.8362, -2.3727}
|{-0.1068, 0.0415, -0.1476}
{1.2163, -10.8362, -2.3727}
|{-0.2954, 0.3451, -0.2711}
{-0.3591, -8.8681, -2.5163}
|{-0.2954, 0.3451, -0.2711}
{-0.3591, -8.8681, -2.5163}
|{-0.3146, 0.5731, -0.3936}
{-1.1756, -8.1211, -1.1468}
|{-0.3146, 0.5731, -0.3936}
{-1.1756, -8.1211, -1.1468}
|{-0.2996, 1.224, -0.4341}
{0.1413, -8.6838, -1.9417}
|{-0.2996, 1.224, -0.4341}
{0.1413, -8.6838, -1.9417}
|{-0.1324, 1.3444, -0.3851}
{-0.0551, -9.426, -3.3112}
|{-0.1324, 1.3444, -0.3851}
{-0.0551, -9.426, -3.3112}
|{0.0721, 1.1622, -0.3042}
{-0.8643, -9.9311, -2.5211}
|{0.0721, 1.1622, -0.3042}
{-0.8643, -9.9311, -2.5211}
|{0.0412, 1.0333, -0.2594}
{-2.0782, -9.4188, -2.2793}
|{0.0412, 1.0333, -0.2594}
{-2.0782, -9.4188, -2.2793}
|{0.0892, 0.9257, -0.2243}
{-1.9273, -9.0812, -1.9154}
|{0.0892, 0.9257, -0.2243}
{-1.9273, -9.0812, -1.9154}
|{0.1744, 0.7212, -0.1604}
{-1.2617, -9.2273, -1.6328}
|{0.1744, 0.7212, -0.1604}
{-1.2617, -9.2273, -1.6328}
|{0.2213, 0.489, -0.138}
{-0.8715, -9.0644, -1.9249}
|{0.2213, 0.489, -0.138}
{-0.8715, -9.0644, -1.9249}
|{0.2948, 0.3558, -0.1742}
{-0.7997, -8.6598, -2.1117}
|{0.2948, 0.3558, -0.1742}
{-0.7997, -8.6598, -2.1117}
|{0.3459, 0.3079, -0.1944}
{-0.8499, -8.9902, -1.8196}
|{0.3459, 0.3079, -0.1944}
{-0.8499, -8.9902, -1.8196}
|{0.3704, 0.2759, -0.1881}
{-0.5339, -9.7205, -1.719}
|{0.3704, 0.2759, -0.1881}
{-0.5339, -9.7205, -1.719}
|{0.396, 0.2088, -0.2168}
{-0.261, -9.7851, -2.1931}
|{0.396, 0.2088, -0.2168}
{-0.261, -9.7851, -2.1931}
|{0.412, 0.1545, -0.3106}
{-0.5626, -8.758, -2.3703}
|{0.412, 0.1545, -0.3106}
{-0.5626, -8.758, -2.3703}
|{0.3885, 0.1513, -0.4213}
{-0.905, -8.1139, -2.6959}
|{0.3885, 0.1513, -0.4213}
{-0.905, -8.1139, -2.6959}
|{0.412, 0.2759, -0.4576}
{-1.1923, -7.9942, -3.1268}
|{0.412, 0.2759, -0.4576}
{-1.1923, -7.9942, -3.1268}
|{0.4642, 0.3899, -0.399}
{-1.0127, -8.2911, -2.8706}
|{0.4642, 0.3899, -0.399}
{-1.0127, -8.2911, -2.8706}
|{0.5206, 0.4378, -0.2743}
{-0.7949, -8.8585, -2.8826}
|{0.5206, 0.4378, -0.2743}
{-0.7949, -8.8585, -2.8826}
|{0.5888, 0.5081, -0.1359}
{-0.6105, -9.1746, -2.4612}
|{0.5888, 0.5081, -0.1359}
{-0.6105, -9.1746, -2.4612}
|{0.6058, 0.5422, -0.0581}
{-0.3735, -9.505, -2.3104}
|{0.6058, 0.5422, -0.0581}
{-0.3735, -9.505, -2.3104}
|{0.5547, 0.4964, -0.0602}
{-0.4381, -9.1889, -2.6791}
|{0.5547, 0.4964, -0.0602}
{-0.4381, -9.1889, -2.6791}
|{0.412, 0.3973, -0.0666}
{-0.996, -8.8011, -3.0167}
|{0.412, 0.3973, -0.0666}
{-0.996, -8.8011, -3.0167}
|{0.2564, 0.3526, 0.0175}
{-1.4724, -8.9519, -2.9233}
|{0.2564, 0.3526, 0.0175}
{-1.4724, -8.9519, -2.9233}
|{0.1946, 0.3047, 0.1912}
{-1.719, -10.7548, -3.0598}
|{0.1946, 0.3047, 0.1912}
{-1.719, -10.7548, -3.0598}
|{0.1382, 0.2407, 0.417}
{-1.5131, -13.0532, -4.2952}
|{0.1382, 0.2407, 0.417}
{-1.5131, -13.0532, -4.2952}
|{-0.0845, 0.1598, 0.6524}
{-2.0686, -13.3189, -2.7845}
|{-0.0845, 0.1598, 0.6524}
{-2.0686, -13.3189, -2.7845}
|{-0.5031, 0.0021, 0.7845}
{-1.2282, -12.1721, -1.7382}
|{-0.5031, 0.0021, 0.7845}
{-1.2282, -12.1721, -1.7382}
|{-0.9015, -0.2099, 0.776}
{-0.3615, -12.1099, -1.0918}
|{-0.9015, -0.2099, 0.776}
{-0.3615, -12.1099, -1.0918}
|{-1.2243, -0.3973, 0.7728}
{1.1803, -12.1673, 0.5411}
|{-1.2243, -0.3973, 0.7728}
{1.1803, -12.1673, 0.5411}
|{-1.3564, -0.4517, 0.8698}
{1.4748, -10.0987, 1.6041}
|{-1.3564, -0.4517, 0.8698}
{1.4748, -10.0987, 1.6041}
|{-1.0986, -0.5103, 0.7973}
{-2.5426, -7.9057, -0.0407}
|{-1.0986, -0.5103, 0.7973}
{-2.5426, -7.9057, -0.0407}
|{-0.5095, -0.4421, 0.4969}
{-6.2106, -8.0637, -3.3136}
|{-0.5095, -0.4421, 0.4969}
{-6.2106, -8.0637, -3.3136}
|{-0.0184, -0.6871, 0.4777}
{-2.5115, -11.0516, -2.2865}
|{-0.0184, -0.6871, 0.4777}
{-2.5115, -11.0516, -2.2865}
|{-0.2964, -0.3079, 0.8495}
{0.7877, -13.2902, -2.5043}
|{-0.2964, -0.3079, 0.8495}
{0.7877, -13.2902, -2.5043}
|{-0.9654, 0.2248, 0.8484}
{-0.5746, -10.2256, 0.8882}
|{-0.9654, 0.2248, 0.8484}
{-0.5746, -10.2256, 0.8882}
|{-1.5087, -0.1012, 0.3574}
{-3.0023, -7.9775, 1.7262}
|{-1.5087, -0.1012, 0.3574}
{-3.0023, -7.9775, 1.7262}
|{-1.3841, -0.8032, 0.1017}
{-2.2003, -7.6902, 0.9936}
|{-1.3841, -0.8032, 0.1017}
{-2.2003, -7.6902, 0.9936}
|{-0.8291, -0.6882, 0.2466}
{-1.0558, -8.0397, -3.5051}
|{-0.8291, -0.6882, 0.2466}
{-1.0558, -8.0397, -3.5051}
|{-0.2837, -0.2812, 0.4106}
{-0.1772, -8.7843, -2.8922}
|{-0.2837, -0.2812, 0.4106}
{-0.1772, -8.7843, -2.8922}
|{-0.1686, -0.3132, 0.4149}
{-1.4892, -8.8202, -2.2266}
|{-0.1686, -0.3132, 0.4149}
{-1.4892, -8.8202, -2.2266}
|{-0.1569, -0.4847, 0.2306}
{-1.8651, -8.1858, -1.9058}
|{-0.1569, -0.4847, 0.2306}
{-1.8651, -8.1858, -1.9058}
|{-0.2634, -0.3451, 0.1369}
{-1.5203, -7.5346, -2.1763}
|{-0.2634, -0.3451, 0.1369}
{-1.5203, -7.5346, -2.1763}
|{-0.2922, -0.1917, 0.0783}
{-1.4317, -7.5561, -2.6097}
|{-0.2922, -0.1917, 0.0783}
{-1.4317, -7.5561, -2.6097}
|{-0.2272, -0.2493, -0.0144}
{-1.3144, -8.2744, -2.4277}
|{-0.2272, -0.2493, -0.0144}
{-1.3144, -8.2744, -2.4277}
|{-0.1963, -0.2194, -0.09}
{-1.3767, -8.655, -2.5762}
|{-0.1963, -0.2194, -0.09}
{-1.3767, -8.655, -2.5762}
|{-0.1537, -0.1534, -0.1817}
{-1.7526, -8.7771, -2.4732}
|{-0.1537, -0.1534, -0.1817}
{-1.7526, -8.7771, -2.4732}
|{-0.0845, -0.1417, -0.2807}
{-2.1691, -8.2768, -2.897}
|{-0.0845, -0.1417, -0.2807}
{-2.1691, -8.2768, -2.897}
|{0.0114, -0.1481, -0.3755}
{-2.6719, -7.8243, -2.909}
|{0.0114, -0.1481, -0.3755}
{-2.6719, -7.8243, -2.909}
|{0.0849, -0.1374, -0.4416}
{-2.988, -7.7093, -3.2274}
|{0.0849, -0.1374, -0.4416}
{-2.988, -7.7093, -3.2274}
|{0.1669, -0.1044, -0.4618}
{-2.6073, -7.6806, -3.2465}
|{0.1669, -0.1044, -0.4618}
{-2.6073, -7.6806, -3.2465}
|{0.2405, -0.1289, -0.4608}
{-2.1261, -7.5537, -3.2178}
|{0.2405, -0.1289, -0.4608}
{-2.1261, -7.5537, -3.2178}
|{0.2618, -0.1747, -0.4597}
{-2.3391, -7.75, -3.5913}
|{0.2618, -0.1747, -0.4597}
{-2.3391, -7.75, -3.5913}
|{0.2713, -0.2621, -0.4853}
{-2.909, -8.1163, -4.0247}
|{0.2713, -0.2621, -0.4853}
{-2.909, -8.1163, -4.0247}
|{0.2213, -0.3068, -0.5002}
{-3.9289, -8.1714, -4.4628}
|{0.2213, -0.3068, -0.5002}
{-3.9289, -8.1714, -4.4628}
|{0.1456, -0.3931, -0.5023}
{-4.9847, -8.2193, -3.8906}
|{0.1456, -0.3931, -0.5023}
{-4.9847, -8.2193, -3.8906}
|{0.0018, -0.3718, -0.4789}
{-4.8387, -8.7604, -3.0885}
|{0.0018, -0.3718, -0.4789}
{-4.8387, -8.7604, -3.0885}
|{-0.1462, -0.1715, -0.3148}
{-4.1755, -8.9567, -3.9121}
|{-0.1462, -0.1715, -0.3148}
{-4.1755, -8.9567, -3.9121}
|{-0.1132, -0.179, -0.0805}
{-3.4453, -9.4571, -4.2234}
|{-0.1132, -0.179, -0.0805}
{-3.4453, -9.4571, -4.2234}
|{-0.0184, -0.4144, 0.09}
{-3.711, -12.7228, -2.0686}
|{-0.0184, -0.4144, 0.09}
{-3.711, -12.7228, -2.0686}
|{0.0029, -0.6541, 0.1827}
{-1.6879, -19.6133, 1.2546}
|{0.0029, -0.6541, 0.1827}
{-1.6879, -19.6133, 1.2546}
|{0.1073, -0.6573, 0.3329}
{1.7478, -19.6133, 1.3431}
|{0.1073, -0.6573, 0.3329}
{1.7478, -19.6133, 1.3431}
|{0.5856, -0.8362, 0.58}
{2.6528, -12.1171, -1.7214}
|{0.5856, -0.8362, 0.58}
{2.6528, -12.1171, -1.7214}
|{1.0469, -0.7212, 0.4767}
{1.6281, -5.4755, -5.7581}
|{1.0469, -0.7212, 0.4767}
{1.6281, -5.4755, -5.7581}
|{1.1694, -0.572, 0.1006}
{-1.0989, -2.9233, -2.2673}
|{1.1694, -0.572, 0.1006}
{-1.0989, -2.9233, -2.2673}
|{0.7006, -0.1055, -0.3393}
{-3.9792, -3.3926, 0.5411}
|{0.7006, -0.1055, -0.3393}
{-3.9792, -3.3926, 0.5411}
|{0.1819, 0.5806, -0.4885}
{-5.77, -5.8921, -0.2777}
|{0.1819, 0.5806, -0.4885}
{-5.77, -5.8921, -0.2777}
|{0.1851, 0.5092, -0.2956}
{-3.8331, -10.7021, -2.976}
|{0.1851, 0.5092, -0.2956}
{-3.8331, -10.7021, -2.976}
|{0.2245, 0.4794, 0.0399}
{1.4844, -13.69, -1.8938}
|{0.2245, 0.4794, 0.0399}
{1.4844, -13.69, -1.8938}
|{-0.2698, 0.6328, 0.1773}
{4.7046, -12.3756, -0.2227}
|{-0.2698, 0.6328, 0.1773}
{4.7046, -12.3756, -0.2227}
|{-0.5233, 0.1917, -0.008}
{1.8986, -9.7133, -1.0534}
|{-0.5233, 0.1917, -0.008}
{1.8986, -9.7133, -1.0534}
|{-0.2165, 0.0415, -0.4416}
{-0.8332, -7.5082, -4.2138}
|{-0.2165, 0.0415, -0.4416}
{-0.8332, -7.5082, -4.2138}
|{-0.1185, 0.6754, -0.6365}
{-1.8675, -7.3382, -1.9632}
|{-0.1185, 0.6754, -0.6365}
{-1.8675, -7.3382, -1.9632}
|{-0.3923, 1.697, -0.5215}
{0.3519, -9.8976, -0.5315}
|{-0.3923, 1.697, -0.5215}
{0.3519, -9.8976, -0.5315}
|{-0.3774, 1.8983, -0.2946}
{-0.2729, -11.4634, -1.9992}
|{-0.3774, 1.8983, -0.2946}
{-0.2729, -11.4634, -1.9992}
|{0.152, 1.4658, -0.2392}
{-1.3551, -10.094, -2.9401}
|{0.152, 1.4658, -0.2392}
{-1.3551, -10.094, -2.9401}
|{0.3693, 1.1878, -0.285}
{-2.8922, -8.6431, -2.9401}
|{0.3693, 1.1878, -0.285}
{-2.8922, -8.6431, -2.9401}
|{0.3427, 0.9822, -0.22}
{-1.6305, -8.6287, -1.992}
|{0.3427, 0.9822, -0.22}
{-1.6305, -8.6287, -1.992}
|{0.2447, 0.5657, -0.1305}
{-0.3998, -9.0836, -1.5538}
|{0.2447, 0.5657, -0.1305}
{-0.3998, -9.0836, -1.5538}
|{0.2713, 0.2663, -0.089}
{0.1317, -9.2392, -2.3008}
|{0.2713, 0.2663, -0.089}
{0.1317, -9.2392, -2.3008}
|{0.4471, 0.2439, -0.0698}
{0.0958, -9.2751, -2.5929}
|{0.4471, 0.2439, -0.0698}
{0.0958, -9.2751, -2.5929}
|{0.5824, 0.3675, -0.0698}
{0.4645, -8.8178, -3.0047}
|{0.5824, 0.3675, -0.0698}
{0.4645, -8.8178, -3.0047}
|{0.6197, 0.5017, -0.1359}
{0.6105, -8.2193, -2.1237}
|{0.6197, 0.5017, -0.1359}
{0.6105, -8.2193, -2.1237}
|{0.4567, 0.3675, -0.2275}
{-0.2322, -8.1882, -0.9194}
|{0.4567, 0.3675, -0.2275}
{-0.2322, -8.1882, -0.9194}
|{0.3459, 0.1182, -0.2445}
{-1.2067, -8.3845, -0.9816}
|{0.3459, 0.1182, -0.2445}
{-1.2067, -8.3845, -0.9816}
|{0.4226, 0.1374, -0.1614}
{-2.3391, -8.655, -1.257}
|{0.4226, 0.1374, -0.1614}
{-2.3391, -8.655, -1.257}
|{0.462, 0.2599, -0.0102}
{-1.8052, -9.2009, -1.403}
|{0.462, 0.2599, -0.0102}
{-1.8052, -9.2009, -1.403}
|{0.4524, 0.4304, 0.0953}
{-1.2665, -9.3254, -1.2186}
|{0.4524, 0.4304, 0.0953}
{-1.2665, -9.3254, -1.2186}
|{0.4812, 0.4804, 0.0751}
{-1.403, -9.1339, -2.1308}
|{0.4812, 0.4804, 0.0751}
{-1.403, -9.1339, -2.1308}
|{0.494, 0.4858, 0.0591}
{-0.3926, -9.2153, -2.8347}
|{0.494, 0.4858, 0.0591}
{-0.3926, -9.2153, -2.8347}
|{0.4652, 0.2354, 0.058}
{0.3543, -9.8809, -3.3088}
|{0.4652, 0.2354, 0.058}
{0.3543, -9.8809, -3.3088}
|{0.4045, 0.1321, -0.007}
{0.0862, -10.2017, -3.45}
|{0.4045, 0.1321, -0.007}
{0.0862, -10.2017, -3.45}
|{0.3129, 0.1662, -0.1028}
{-0.4812, -10.5201, -3.6344}
|{0.3129, 0.1662, -0.1028}
{-0.4812, -10.5201, -3.6344}
|{0.2703, 0.2162, -0.1156}
{-1.4772, -11.0995, -3.7924}
|{0.2703, 0.2162, -0.1156}
{-1.4772, -11.0995, -3.7924}
|{0.2618, 0.2535, -0.0016}
{-1.5945, -13.0987, -3.7302}
|{0.2618, 0.2535, -0.0016}
{-1.5945, -13.0987, -3.7302}
|{0.1978, 0.2099, 0.2668}
{-1.8938, -14.2503, -3.1436}
|{0.1978, 0.2099, 0.2668}
{-1.8938, -14.2503, -3.1436}
|{0.0423, 0.0948, 0.5214}
{-1.7813, -10.8649, -2.5355}
|{0.0423, 0.0948, 0.5214}
{-1.7813, -10.8649, -2.5355}
|{-0.1068, 0.0021, 0.5992}
{-1.5969, -7.8961, -1.2186}
|{-0.1068, 0.0021, 0.5992}
{-1.5969, -7.8961, -1.2186}
|{-0.4722, -0.082, 0.4969}
{-1.2258, -6.1196, -0.8212}
|{-0.4722, -0.082, 0.4969}
{-1.2258, -6.1196, -0.8212}
|{-0.9186, -0.3515, 0.4863}
{0.2801, -5.3702, 0.0838}
|{-0.9186, -0.3515, 0.4863}
{0.2801, -5.3702, 0.0838}
|{-1.0783, -0.7244, 0.6279}
{-1.4054, -4.3431, 0.9936}
|{-1.0783, -0.7244, 0.6279}
{-1.4054, -4.3431, 0.9936}
|{-0.8855, -0.8725, 0.7409}
{-3.2729, -3.6966, -1.6831}
|{-0.8855, -0.8725, 0.7409}
{-3.2729, -3.6966, -1.6831}
|{-0.5585, -0.523, 0.9955}
{-3.8858, -7.6255, -3.8283}
|{-0.5585, -0.523, 0.9955}
{-3.8858, -7.6255, -3.8283}
|{-0.5159, -0.2365, 1.4035}
{-0.4501, -14.0947, -3.9049}
|{-0.5159, -0.2365, 1.4035}
{-0.4501, -14.0947, -3.9049}
|{-0.828, -0.0309, 1.755}
{1.6352, -19.6133, -3.0981}
|{-0.828, -0.0309, 1.755}
{1.6352, -19.6133, -3.0981}
|{-1.3393, 0.7968, 1.5387}
{-1.7286, -15.8209, 2.0231}
|{-1.3393, 0.7968, 1.5387}
{-1.7286, -15.8209, 2.0231}
|{-1.7495, 1.0759, 0.7142}
{-3.5314, -11.2288, 2.071}
|{-1.7495, 1.0759, 0.7142}
{-3.5314, -11.2288, 2.071}
|{-1.5045, 0.2184, 0.0623}
{-4.9775, -8.667, 0.8595}
|{-1.5045, 0.2184, 0.0623}
{-4.9775, -8.667, 0.8595}
|{-0.9761, -0.865, -0.1593}
{-5.8634, -7.9296, -1.2713}
|{-0.9761, -0.865, -0.1593}
{-5.8634, -7.9296, -1.2713}
|{-0.583, -1.2581, -0.0986}
{-4.3934, -8.1666, -2.3176}
|{-0.583, -1.2581, -0.0986}
{-4.3934, -8.1666, -2.3176}
|{-0.4072, -0.9555, 0.1177}
